numerous, -0.588787, -0.207536, 0.101194, -0.215738, -0.0223371, 0.0861277, -0.193158, 0.0253474, -0.0739982, -0.0100246, 0.0858021, 0.00153365, -0.103894, 0.0801942, 0.00725531, -0.0364036, 0.0658539, -0.0426195, 0.0188066, 0.00145825, 0.00463956, 0.0437683, 0.00819709, -0.0715823, 0.0181912, -0.0357276, 0.00182202, -0.0353423, -0.0172855, -0.0246527, -0.00104356, -0.00208633, -0.0011326, 0.00211053, 0.00347906, 0.000761817, -0.00239772, 0.000738009, -0.00198744, -0.00046607, 0.000115887, 0.00357448, -0.00127387, 0.000856424, -0.000520358, -0.0019467, 0.0036263, 0.000104071, 0.00129191, 0.00192747, -0.00437205, 0.00135331, 0.000257045, -0.000474387, 0.00116847, -0.00436399, -0.0059031, 0.00498741, -0.00316605, 0.00251561, -0.00180352, -0.00233626, -0.00476424, 0.0019556, 0.00510403, 0.0022189, -0.00535954, 0.00139324, -0.00186637, -0.00291214, 0.00181844, 0.00563525, -0.00394475, -0.000299274, -0.00257402, -0.00462744, 0.00758998, 0.00217227, -0.000341124, 0.0014706, -0.00744141, 0.00183887, 0.00272302, 0.00039618, 0.00324117, -0.00630793, -0.0092552, 0.00578784, -0.00475688, 0.00576421, -0.00051049, -0.00226475, 0.00353944, 0.000867542, 0.00106812, 0.00012261, 0.00043479, 0.000589731, -0.00227601, 0.00164225, -0.0015548, 0.00210125, 0.00214381, 0.00137698, 0.00326432, 0.000708413, -0.000412046, 0.00280196, 0.00208689, 0.00300097, 0.00191462, -0.00117896, 0.000360685, 0.00217067, 0.000767008, -0.000845572, 3.59053e-05, -0.000309762, 0.00104955, 0.000908745
nurse, -0.751595, -0.0118529, -0.0758077, -0.0583503, 0.0191165, -0.0112234, 0.0650771, 0.0336684, 0.0490068, 0.0407604, 0.0578851, -0.0477342, -0.0050453, 0.0377057, -0.0598673, -0.014504, -0.145564, -8.85487e-05, -0.00829599, 0.015285, -0.0541631, -0.10546, 0.0433208, -0.00889242, -0.0200908, 0.0198302, -0.00373636, 0.0437619, 0.00611408, -0.0310088, -0.00113421, -0.000510614, 0.000747624, -0.00117156, 0.000908317, 0.00063838, -9.61255e-05, 0.00102359, 0.00123107, 0.00216395, 0.00207121, 0.00196923, 0.00137505, 0.000260923, -0.000204565, -0.00143281, -0.00260125, -0.00175921, -0.000619298, -0.00020945, -0.00158173, -0.00558702, -0.000205524, -0.00176158, 0.00227753, 2.08577e-05, 0.00269422, 0.00127223, -3.876e-05, -0.00196309, -0.000944283, -0.000600241, 0.000369887, -0.000122125, 0.00271986, -0.000299849, 0.00050724, 0.00185179, 2.71472e-05, 0.00233852, 0.00182629, 0.00324599, 0.000758939, -0.000938179, 0.000190655, -0.00109691, -0.00320349, -0.000871792, -0.00084943, 0.00104307, -0.000718081, -0.00650034, 0.000471853, -0.0019092, 0.00083512, -0.000952489, 0.00195657, 0.00388563, 0.000508636, -0.00223628, -0.000699247, -0.000107019, 0.000107865, -0.00214442, 0.000267638, 0.00093518, -0.000650523, 0.00228459, 0.00136422, 0.000868009, 0.00224418, 0.00136072, -5.73574e-05, 0.00144991, 0.00109216, -0.00184345, -0.00213515, -0.000200842, -0.000106392, 0.000582284, -0.00190616, -0.00341277, 0.00161286, -0.00231881, 0.00234859, -0.00013272, 0.00214096, 0.000402582, -0.00171231, -0.000682641
observation, -0.759811, -0.145267, -0.233518, 0.0128523, -0.0813523, -0.0126914, 0.0554593, -0.0734771, -0.0552047, -0.00531302, 0.0215219, 0.0577777, -0.00659854, -0.0600017, 0.0326502, -0.0117017, -0.0397917, 0.0142725, 0.0217235, 0.000813138, 0.0634367, 0.035067, 0.000899801, -0.00382004, -0.0513385, 0.0231376, 0.126489, -0.0610705, 0.0229997, 0.016436, -0.000737177, -0.00142767, 0.000297171, -6.67111e-05, -0.0008764, 0.00102004, -0.000677703, -0.000228846, -0.00152488, 0.000291853, -8.93694e-05, 0.00213533, 0.00028783, -0.000262661, 9.25877e-05, 0.000470427, -0.00149633, -0.000766887, 5.67815e-05, -0.000321782, -0.000939434, 0.000941424, 0.000507919, -0.00109465, -0.00041469, 0.00138365, 0.00146446, -0.00050777, -0.00119029, -0.00104314, -0.000463025, -0.000668497, -0.000191048, 0.00116611, -1.98305e-05, -9.6878e-05, 0.00121896, 0.00103931, -0.00177588, 0.00188327, -0.00112607, 0.00236108, 0.00156244, -0.000173625, -0.00122404, 0.000202855, -0.00088219, -0.00102236, 0.000858505, 0.000663456, -3.5053e-05, 0.000786283, -0.000786765, 0.000491825, -0.000468847, -0.000593, -0.00039437, 0.000238867, -0.00150883, 0.000434443, -0.000549871, -0.000569227, -5.51093e-05, -0.0016632, -0.00203146, 0.000814844, -0.000575197, 0.00148624, -0.00073974, 0.000227712, 0.000152632, -1.99454e-05, -0.000223569, 0.00197673, -0.0011326, -0.000768008, -0.000502426, 0.000671976, 0.000679809, 0.000573696, -0.000447144, 0.00189013, -0.000131934, -0.00101448, -0.000523934, -0.00130458, 0.000686459, -0.00040493, -0.00130505, -0.000765321
occasionally, -0.645063, -0.195895, 0.272808, 0.0285827, 0.126189, -0.0716808, 0.0182476, -0.0888266, -0.00490812, -0.0065677, 0.0339262, 0.0451891, -0.0361049, 0.026764, -0.13431, 0.0400945, 0.00469865, -0.0191055, -0.0739264, 0.0516857, -0.0856969, 0.0912207, -0.0199562, -0.077402, -0.104734, 0.0489366, 0.0189133, 0.0148098, 0.030312, -0.0474096, -0.000487816, -0.00124078, 0.000847826, -3.5615e-05, 4.50386e-05, 0.000248564, -0.000159621, 0.000473331, 7.61687e-05, 0.000247595, 0.000523179, 0.000942513, -0.000361577, -0.000135093, -0.000941477, 0.000209751, 0.00144052, -0.000688715, 0.000997957, 0.00034175, -0.000821509, 0.000695898, -0.000248148, -0.000740917, -0.000314071, 0.000630742, -0.000445109, 0.000281529, 0.000890294, -0.000481964, -0.000525449, -0.0018731, 0.00259585, 0.000414447, 0.000389215, 8.06636e-05, 0.000449182, 0.00026245, 0.000337213, 5.9028e-05, -0.000481988, 6.28565e-05, 0.000670841, -0.000232629, -0.000178552, -0.000722746, 0.000979202, 0.000230514, -0.000197235, 9.51997e-05, -0.00030799, -0.00086786, 0.00038741, 0.000300652, 0.00106216, 3.3573e-05, -0.000518327, -0.000702882, -0.000303884, -1.13796e-05, -0.000264786, -0.000593818, 0.000252682, 0.000526612, 0.00050951, -0.000261821, 0.000382266, 0.000160699, 0.000111309, 0.000464853, 0.000281657, 0.000746118, 0.000118357, -0.000164232, -0.00121519, 1.54916e-05, 0.00127729, 0.000172243, 0.000781976, 0.000554295, -0.000758222, -0.000138327, 0.000185611, -0.000139336, -0.000438828, 0.000967713, -0.000770144, -0.000529183, 0.000214559, -0.00068605
offensive, -0.695019, -0.156961, -0.00416045, -0.032737, -0.0394853, -0.0737802, -0.0978524, 0.0557863, 0.00488953, -0.0328451, 0.00881104, -0.041354, -0.0491599, -0.0237424, -0.0342965, -0.0764308, -0.0273843, 0.0191758, 0.0122244, -0.0030962, 0.0442559, 0.0922218, -0.0555027, -0.0143193, -0.0271219, -0.0103425, 0.073994, 0.0233402, 0.00574182, 0.0172982, -0.000538491, -0.000594945, 0.00104002, -0.000674396, 0.000121942, -7.9302e-05, -0.000318223, 3.25229e-05, -0.000594213, 0.00104335, 0.000887249, 0.000540055, -0.00072688, -0.00170957, -0.00100762, -0.00064433, 0.000831321, -0.000846406, 0.00211354, 0.000150163, -0.000351359, -0.000820936, -0.000990868, -0.000859665, -0.000510376, -0.000203764, 0.0002194, 0.0016643, -0.00146425, -0.0008295, -0.000467554, -0.00076709, -0.000666412, 0.000765223, 0.000177058, 0.000437829, 0.0010202, 0.000464314, -0.000242551, 0.000633842, -0.000151918, 0.00128105, 0.000500124, -0.00087454, -7.52104e-05, 0.000213988, 0.000571363, -0.000556209, 0.00116708, 9.79168e-05, -0.000240388, -0.000573881, 0.000295991, -0.000192083, -0.000192593, -0.000155913, 0.000789232, 0.00163615, -0.00146224, 0.000687484, -0.000423291, -0.000891179, 0.000935859, -0.000957268, -0.000756378, 0.000667706, 3.92576e-05, 0.000878595, -0.000535672, 0.000629155, 0.00101942, 2.68444e-05, -0.000411326, 0.00112804, -0.000481132, -0.000405309, 0.000896304, 5.77996e-05, 0.000577282, 0.00128226, -0.00127022, 0.00154107, -0.000310617, -0.00160545, -0.00144064, -0.000582155, -0.00045693, 0.000961132, -0.000754829, -0.00105738
often, -0.630807, -0.319076, 0.302045, 0.00931806, 0.0746736, -0.0755633, -0.0277819, 0.0254704, -0.0424927, 0.0549181, 0.0809796, 0.0598937, -0.0488173, 0.0116226, -0.124277, 0.0451773, 0.0476922, -0.00902773, -0.0368508, 0.100697, -0.0772551, 0.112229, -0.0424825, -0.127927, -0.166582, 0.0333951, -0.0208293, 0.0448519, -0.0447742, -0.0818253, -0.00324355, -0.00959486, 0.00456172, -0.00155569, -0.0031815, -0.00369432, -0.00473303, 0.00349037, 0.000207078, -0.00133002, 0.00270284, 0.0019918, -0.00224523, -9.77735e-05, -0.00208192, 0.00144839, 0.00379118, -0.00507226, 0.00194415, 0.00181215, -0.0036181, 0.00767611, 0.000283892, -0.00460351, -0.00173742, -0.000869336, -0.0012822, 0.00286529, -0.000788088, 0.000933528, -0.00351688, -0.0149883, 0.017987, 0.00115341, -0.00143091, -0.0099809, -0.00554809, 0.00778891, -0.00337088, 0.00103585, -0.00563803, 0.00015395, 0.0057688, 0.00131448, 0.00541062, -0.00377426, -0.000279519, 0.00233637, -0.00643657, 0.00369845, -0.00444541, 0.00150558, -0.000169316, 0.00174423, 0.00469113, -0.00130023, -0.00392585, 0.000451509, -0.00646905, 0.00171211, -0.0018551, -0.00376885, -0.00206423, 0.00267206, 0.00425057, -0.000435753, -4.00056e-05, -0.00241928, 0.000278564, -0.00134683, 0.00234486, 0.00241307, -0.00113255, -0.00226055, -0.00532076, -0.00197889, 0.00486315, -0.000100948, 0.00230812, 0.00452296, -0.00405045, -0.00255017, 2.01975e-05, -0.00258972, -0.00512175, 0.000418367, -0.0033982, 0.00295721, 0.00169021, -0.00168998
organized, -0.68283, -0.311568, 0.223325, -0.0299102, 0.0306582, -0.113489, -0.241909, 0.0915206, -0.03399, -0.00122452, -0.0369992, -0.0278052, 0.0813461, 0.0109239, 0.103506, 0.00831467, -0.0606193, 0.0712162, 0.0214375, -0.0144972, 0.00145794, -0.0228376, -0.037365, -0.0241542, -0.0301849, -0.00316759, 0.0461798, -0.00348455, -0.0531458, 0.0498859, -0.00137609, -0.00228144, 0.00101332, -0.000687368, -0.000590158, 0.00207012, -0.00219174, -0.000196437, -0.000972193, 0.0022263, 0.000189416, 7.06199e-06, 0.00247364, 0.00109521, 0.00086816, -0.000669194, -0.0012783, -0.00104453, 0.00212679, -0.000204602, -0.00429436, -0.00107066, 5.18642e-05, -0.000138128, 0.00116927, -0.000673991, -0.000148569, 0.00252665, -0.00510034, 0.000988696, -0.000653438, -0.00115408, -0.000819103, -0.000224576, 0.000297588, 0.00128852, -0.000460197, 0.000997701, -0.000726395, 0.00105858, 0.000528686, 0.00132851, 0.00136721, -8.62994e-06, -0.000465594, -0.000167616, 0.000670391, -0.00256437, 0.00156648, 0.000519661, -0.00145306, -0.00129171, 0.000412081, -0.00124497, -0.000298163, 8.1759e-05, 0.00174967, 0.00320661, -0.00206521, 0.00062493, -0.00059369, -0.00108417, -2.52742e-06, 0.000452698, 0.00125273, 0.000762708, -0.000543329, 0.00085031, -0.000740589, 0.00111674, 0.00076646, 0.000153206, 3.97019e-05, 0.000128544, -0.000838254, -0.000678654, 0.00127744, -0.000618869, 0.00171605, 0.00169248, -0.00288744, 0.00046382, -0.000167035, -0.0021201, -0.00238548, 0.00054356, -0.00125324, 0.00309157, -0.00117003, -0.000691024
origins, -0.731934, -0.131945, -0.288488, 0.014454, -0.0449315, -0.0678584, 0.0465603, -0.13517, -0.0443784, 0.00563051, 0.0383307, 0.023955, -0.0598567, -0.0692628, 0.179338, -0.00613381, 0.121332, 0.0943715, -0.141375, -0.0346543, 0.00892527, 0.0390954, -0.00539583, -0.0257794, 0.00239506, 0.00630844, -0.0069037, 0.0492545, -0.0083503, 0.0721183, -0.000756267, -0.000519878, -0.000990446, -0.00112892, 5.86497e-05, 0.00120891, -0.000933973, -0.000638883, -0.000727858, -0.000131133, 0.00115059, 0.00151049, -0.000183565, -0.000559625, 0.000953925, -0.000410068, 0.00229533, 0.000572783, -0.000672512, 0.00130886, -0.000265954, -0.000169326, 0.00164524, -0.000735107, 0.000840083, 0.00152091, 0.00169558, 0.000502473, -0.00407887, 0.00166101, -0.000194962, -7.23607e-05, 0.000131277, -0.00010782, 2.582e-05, 0.000290174, 0.000298813, 0.000442222, 4.35236e-05, 0.000558471, 0.000181939, 0.000288496, 0.000274562, -0.000204395, 1.7442e-05, 0.000212394, 0.000539453, -0.000170079, 0.0004695, 5.73937e-05, -0.000378334, 1.33705e-05, -0.000340845, -0.000208547, 0.000264546, 0.000168973, 0.000607847, 0.000588859, -0.000463101, 0.000151161, -0.000278779, -0.00016028, -0.00017929, -0.00144253, -0.000574736, 0.00120242, -0.00052027, 0.00076138, -0.000651389, 0.000175866, 0.000825725, 0.000201925, -0.000215656, 0.00102966, -0.000145511, -0.00123366, 0.000511189, 0.000747307, -0.000500038, 0.00150347, -0.000423392, -0.00011941, 0.000774481, -0.000181325, 0.00116666, -0.000223377, 0.000923304, 0.000148148, -0.00245618, 0.000558154
particular, -0.626295, -0.237922, -0.0925696, -0.156213, -0.154011, 0.088968, -0.0326936, 0.0396458, 0.0134504, 0.0601247, 0.132437, -0.0891728, -0.0231607, 0.222154, -0.118573, 0.0140811, -0.0949874, -0.0553552, 0.0629696, 0.0759788, -0.0105081, 0.111839, 0.150157, 0.00250808, 0.00954965, -0.0337295, -0.0497895, -0.120724, 0.0300881, -0.0428047, -0.00204813, -0.00490308, 0.000428467, 0.00169532, -0.0011518, 0.00181159, 0.00155863, -0.00171508, -0.0057677, 0.00297857, -0.000816399, 0.00754773, 0.00125813, -0.0010864, -0.000961415, -0.00235268, -0.00166316, -0.00458917, 0.00141839, 0.00262433, 0.000438182, 0.000230059, -0.000657078, -0.000981841, -0.00220281, -0.000687538, -0.00346964, 0.00124009, -0.00333257, -0.00135973, -0.00442169, -0.00831833, -0.0117866, 0.00135119, -0.00691342, 0.00336384, 0.00709381, -0.00110397, -0.00488166, 0.0010656, -0.00224398, 0.00814577, 0.00252601, -0.00902034, -0.00276161, -0.00316148, -0.00676172, -0.00709363, 0.00404644, 0.00446751, -0.00124224, -0.00359613, 0.00366898, 0.00335088, -0.00489163, 0.000456712, -0.00145437, -0.00413867, -0.011233, 0.00464238, -0.000330448, -0.001133, 0.00197381, -1.56373e-05, 8.2938e-05, 0.0024997, 0.00112108, -0.000320408, -0.00118629, 0.000622803, 7.74467e-05, 0.00144725, -0.00061879, 0.00135276, 0.000787773, -1.43052e-05, 0.000540435, -0.000673612, 0.00244868, 0.00109407, 0.00116168, 0.00117742, -0.000183431, -0.000998956, 0.000320649, -0.00138765, -0.000371426, 7.96378e-05, 0.000445198, -0.000928853
partly, -0.465416, -0.137485, 0.242142, -0.0192904, -0.0411266, -0.0671415, -0.0813603, -0.0201354, -0.0452591, 0.0636875, 0.0509685, 0.0314152, 0.00206778, -0.00797362, -0.000287997, 0.0635268, -0.0138347, 0.0138981, -0.0669157, -0.0798629, -0.0407927, 0.020551, -0.0247158, 0.0568649, -0.0285188, 0.0692728, -0.0163307, 0.0506243, -0.00289121, 0.031743, -0.000454682, -0.000698059, 0.000616447, -9.73753e-06, -0.000740019, 0.000691651, 0.000105967, -0.000650873, 0.000136547, 0.000432378, 0.00045379, 0.000558045, 0.000171421, 0.000506465, -0.000265869, 0.000578144, 0.000915558, -0.0011173, 0.000630596, -6.07739e-05, -0.000717364, 0.000396747, 1.43207e-05, -0.000512206, 3.92009e-05, 0.000745169, 0.000484068, -0.000147083, 0.000125109, -0.000346342, -0.000435173, -0.00147847, 0.00204245, 0.000384064, -0.000317884, -0.00241468, -0.00193669, 0.0017321, -0.000620868, 0.000254639, -0.00082093, -0.00105621, 0.000591899, 0.00173048, 0.00179017, 0.000804789, -0.00177902, 0.00197583, 0.00103035, -0.000833646, -0.00114993, 0.000524214, -0.000808824, 0.00146846, 0.000363521, 0.0019387, 0.000366868, -0.000100282, -0.00236698, 0.00170716, -0.000207503, -0.000503441, 0.000670585, 0.00027541, -2.1699e-05, -0.000379198, 2.56951e-05, -0.000129566, -0.000405097, 0.00102683, 0.000266425, 0.000648576, 0.00085715, 0.000437385, -0.000325951, 0.000354525, 0.000724567, 8.31329e-05, 0.000797946, -0.000190766, -0.000222575, -0.000251211, 0.000133649, -0.00025146, -0.000956621, 0.000361321, 0.000196313, 0.000213658, 1.89773e-05, -0.000629333
percentage, -0.637248, -0.207206, -0.275092, -0.0105484, -0.284777, -0.0419227, 0.175153, -0.0871849, -0.0543428, 0.0775077, 0.0478416, 0.0779183, -0.0571431, -0.00633252, 0.135731, 0.147505, -0.00673514, -0.062825, -0.0732219, -0.0423125, -0.0846742, 0.0309859, 0.0485891, -0.00662326, 0.0321314, 0.0404065, -0.0865468, -0.028411, 0.0216739, -0.0533399, -0.0019084, -0.00300908, -0.00103992, 0.000110281, -0.00207866, 0.000776127, -0.00532879, -0.00120214, -0.001997, -0.00100714, 0.0002694, 0.00385603, -0.00244384, 0.00448322, -0.00146992, -0.00639755, 0.00405068, -0.00168067, 0.00460385, -0.000931527, -0.00676093, -0.00725691, 0.00124076, 0.000186349, 0.00287737, -0.000437447, -0.0027868, -0.00220691, 0.00495741, -0.00534441, -0.000613984, -0.00163983, 0.000179237, 0.00107099, -0.00118527, -0.000502832, 0.000430562, 4.22294e-05, -0.00168955, 0.000854067, -0.00122474, 0.00229521, 0.000225962, 0.000782679, 0.00155725, 6.72554e-06, -0.000164846, -0.00128517, 0.00138671, -0.00107273, -0.00211851, -0.00122053, -0.000463217, 0.000692939, 0.00103693, 0.0011587, -0.0016008, -0.00192317, 0.000892546, -0.0012711, -0.000742849, -0.000944404, 0.000398169, -0.000500004, -0.00464039, 0.000887037, -0.000886609, 0.000797449, -0.000566002, 0.000431644, -1.64484e-05, 0.000543642, -0.00262219, 0.00500599, 9.78186e-05, 0.000222893, 0.000202963, -0.000958252, 0.00145884, -0.00045158, -0.0017453, -0.000102129, -0.00139855, -0.000367689, 0.00228984, -0.00107428, -0.000170593, -0.00145594, 0.00370952, -0.000266465
periodically, -0.435482, -0.135087, 0.116497, 0.104365, 0.051687, -0.0557104, 0.0257207, 0.0416961, -0.0776377, 0.0423831, 0.0277622, -0.0546293, -0.124935, 0.0537207, -0.0439572, -0.0526982, -0.0894822, -0.00764514, -0.0380577, -0.0940722, -0.0580515, 0.0840888, 0.0282032, 0.0201954, -0.0422967, 0.0352714, 0.00675418, -0.0567153, 0.00289977, 0.0225595, -0.000265868, -0.000697373, 0.000580461, 0.000366614, 0.00027253, 0.00150165, -6.45707e-05, -0.000105541, -0.000341183, -0.000290206, -0.000177681, 0.000504317, -0.000641912, 0.00016268, -0.000179981, 0.000255809, -0.000719366, -0.000520252, 0.000943786, -0.000501601, -0.00117987, 0.000944186, -0.000987091, -8.3005e-05, -0.000366071, 0.00018203, -0.000226453, -3.0318e-06, 0.000836541, -5.68439e-05, -0.000250499, -0.000925067, 0.00136706, 0.000844811, 0.000346897, 0.000909925, 3.97018e-05, 0.000132296, -0.000382842, -0.000109168, -0.000964324, 0.000132711, 8.27734e-05, -0.000234403, 0.00136699, -0.000158631, -0.00116174, 0.000858131, 0.00102591, -0.00113453, 0.000726946, 0.000124001, -0.000170037, 0.00113161, 0.00136214, -0.000220891, -0.000173832, -0.000131767, 0.000361105, 0.000808874, -0.000258733, -0.000837637, 0.000592263, 0.000886354, 0.000186441, -0.000746802, -0.000584472, 0.000590966, -0.000426749, 0.000218761, -0.00102538, -2.06785e-05, 0.000599059, -0.000388468, 0.000767934, -0.000505388, -0.00090007, 0.00106117, 0.00117789, -0.000155052, -0.000674973, -0.000581823, -0.00106528, 0.000878671, 0.000177394, 0.000793867, -0.00052727, -0.000824509, 0.000325329, 5.15304e-05
permit, -0.729027, -0.271893, 0.0135919, 0.0186093, -0.080872, 0.115405, 0.138398, -0.0444804, -0.0014683, -0.0313788, -0.0736055, -0.0784467, 0.0392748, 0.0456844, -0.0540657, -0.0670815, -0.15898, -0.0773867, 0.0473708, 0.0266585, -0.0331644, -0.0100229, -0.0212221, 0.0584192, 0.0317885, -0.0182208, -0.0147391, 0.0212684, 0.0331235, -0.0610659, -0.00179666, -0.0034206, -0.000198922, 0.00120303, -0.00349941, 0.00362772, -0.000246794, -0.00249499, -0.00295661, 0.000887731, -0.00172021, 0.00185214, -0.000386249, 8.3022e-06, 0.00242602, -0.00263753, -0.00632882, -0.00336132, 0.000139182, -0.000533396, -0.0027208, -0.00317012, -0.0043027, -0.00164467, -0.000245288, -0.00108951, -0.00190559, -0.000178303, 0.00554049, -0.00547658, -0.00123706, -0.00224447, -0.00124922, 0.00139735, -0.00137821, 0.00163894, -0.00189117, -0.000486142, -0.00362799, 0.000745126, -0.00072402, 0.00407022, -0.000992592, -0.00125382, -0.000198012, -0.0013694, -0.00370906, -0.00346833, 0.00302426, -0.00194083, -0.00186339, -0.00173546, -0.00139554, -0.00235069, -0.00146202, 0.000551001, -0.00182023, -0.000339226, 0.00431972, -0.00391433, -0.000954286, -0.00110299, -0.000726012, 0.00011486, -0.00155889, 0.00239143, -0.00109118, 0.000251302, -0.00176708, 0.000968854, -0.000637553, 0.00124175, 0.000456879, 0.00198127, 5.00687e-05, -0.000852889, -0.00174367, -0.000316079, -0.000379615, 0.000961721, -0.00219833, -0.00179148, -0.00296351, -0.0021207, -0.00132564, -0.000261975, 0.000760511, -0.00225409, 0.00198688, -0.0031938
permitted, -0.555317, -0.406861, 0.237402, 0.0760632, -0.0551284, -0.266177, -0.217446, 0.106853, -0.0161482, -0.026932, -0.0985997, -0.104411, 0.0354215, -0.0331722, 0.0662325, -0.0897813, -0.0880904, -0.0641438, -0.00594639, -0.0790915, -0.00038146, 0.00665571, -0.0571883, -0.00365923, 0.0863721, -0.008864, -0.041672, 0.0149734, -0.0235661, -0.0406706, -0.00104798, -0.00293465, 0.00240048, 0.00102639, -0.00057532, 0.00529596, 0.00266426, -0.00388006, 0.00122571, -0.00183635, -0.00179037, -0.00210504, 0.00055425, 0.000590336, 0.00117399, -0.00384761, -0.00218093, -0.00189585, 0.000750889, -0.00291275, -0.00552734, -0.00134914, -0.00409027, -0.00176889, 0.00225139, 0.000642288, -0.00170798, -0.000366098, -0.000188235, -0.00169538, -0.00037562, -0.0008859, -5.29835e-05, 0.000231076, -0.000313011, 0.000519985, 5.00774e-05, 7.67049e-05, -0.0012391, 0.000549959, -0.000453734, 0.00225125, -3.29936e-05, 0.000186785, -0.000564248, 1.49355e-05, 0.000217545, -0.00181033, 0.00204784, 4.76812e-05, -0.000878241, 0.000827182, -0.00185802, -0.000913997, -0.00036806, -0.000102791, -0.0012271, 0.000779133, 0.000956787, -0.000304115, -0.000436734, -0.00114273, -0.000325467, 0.000585871, 2.6734e-06, -2.20265e-05, 7.21091e-05, -0.000718677, -0.00115403, 0.000149529, 0.000200739, 0.00149411, -0.00106646, -0.000272551, -0.000678645, -0.000368812, 0.000139181, -0.000973705, 0.000698787, 0.000515799, -0.0017804, 0.00135059, -0.00148913, -0.00123547, -0.00225251, 0.000262203, -0.0016825, -9.67608e-05, 0.000747205, -0.00261795
